Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1634590800.0 5.7 334 0 NA NA NA NA NA 735 0 NA NA NA NA NA 1164 282 NA NA NA NA NA 1776 404 NA NA NA NA NA
1634590800.0 500199.0 215 NA NA NA NA NA NA 381 NA NA NA NA NA NA 1533 NA NA NA NA NA NA 1608 NA NA NA NA NA NA
1634590800.0 500200.0 NA 213 328 0 NA NA NA NA 426 751 0 NA NA NA NA 5399 2396 468 NA NA NA NA 3797 3728 570 NA NA NA
1634590800.0 500200.1 87 199 231 NA NA NA NA 225 355 687 NA NA NA NA 1989 855 2072 NA NA NA NA 1729 1912 2529 NA NA NA NA
1634590800.0 500202.0 NA 219 333 0 NA NA NA NA 439 746 0 NA NA NA NA 5756 2564 477 NA NA NA NA 3933 3810 568 NA NA NA
1634590800.0 500203.0 NA 224 336 0 NA NA NA NA 437 732 0 NA NA NA NA 5465 2519 455 NA NA NA NA 3445 3010 522 NA NA NA
1634590800.0 500204.0 NA 216 330 0 NA NA NA NA 440 751 0 NA NA NA NA 5536 2512 476 NA NA NA NA 3511 3800 764 NA NA NA
1634590800.0 500205.0 NA 223 336 0 NA NA NA NA 428 751 0 NA NA NA NA 5487 2450 474 NA NA NA NA 3976 3669 827 NA NA NA
1634590800.0 500206.0 NA 212 334 0 NA NA NA NA 437 722 0 NA NA NA NA 5515 2553 469 NA NA NA NA 4335 3769 568 NA NA NA
1634590800.0 500207.0 NA 203 330 0 NA NA NA NA 426 742 0 NA NA NA NA 5026 2324 457 NA NA NA NA 3761 3141 578 NA NA NA
1634590800.0 50200.0 NA 235 413 0 NA NA NA NA 447 865 0 NA NA NA NA 1421 2740 467 NA NA NA NA 1599 3816 614 NA NA NA
1634590800.0 50202.0 NA 225 418 0 NA NA NA NA 425 852 0 NA NA NA NA 1417 2982 469 NA NA NA NA 2028 3641 524 NA NA NA
1634590800.0 50203.0 NA 219 429 0 NA NA NA NA 426 873 0 NA NA NA NA 1508 3088 513 NA NA NA NA 2593 5900 820 NA NA NA
1634590800.0 50204.0 NA 219 414 0 NA NA NA NA 426 883 0 NA NA NA NA 1391 2794 480 NA NA NA NA 1662 3585 626 NA NA NA
1634590800.0 50205.0 NA 229 415 0 NA NA NA NA 416 863 0 NA NA NA NA 1370 2720 456 NA NA NA NA 1793 4683 535 NA NA NA
1634590800.0 50206.0 NA 223 409 0 NA NA NA NA 436 833 0 NA NA NA NA 1395 2740 490 NA NA NA NA 1457 4629 2255 NA NA NA
1634590800.0 50208.0 NA 230 437 0 NA NA NA NA 435 907 0 NA NA NA NA 1472 3552 485 NA NA NA NA 2162 4122 635 NA NA NA
1634590800.0 503.0 34 0 NA NA NA NA NA 106 0 NA NA NA NA NA 2902 180 NA NA NA NA NA 2033 307 NA NA NA NA NA
1634590800.0 504.0 36 0 NA NA NA NA NA 110 0 NA NA NA NA NA 243 184 NA NA NA NA NA 323 319 NA NA NA NA NA
1634590800.0 505.0 43 0 NA NA NA NA NA 109 0 NA NA NA NA NA 244 176 NA NA NA NA NA 341 284 NA NA NA NA NA
1634590800.0 506.0 38 0 NA NA NA NA NA 109 0 NA NA NA NA NA 237 179 NA NA NA NA NA 321 314 NA NA NA NA NA
1634590800.0 507.0 33 0 NA NA NA NA NA 103 0 NA NA NA NA NA 1628 176 NA NA NA NA NA 1276 287 NA NA NA NA NA
1634590800.0 508.0 48 0 NA NA NA NA NA 109 0 NA NA NA NA NA 234 181 NA NA NA NA NA 319 312 NA NA NA NA NA
1634590800.0 509.0 33 0 NA NA NA NA NA 100 0 NA NA NA NA NA 226 182 NA NA NA NA NA 329 323 NA NA NA NA NA
1634590800.0 510.0 34 0 NA NA NA NA NA 105 0 NA NA NA NA NA 2902 180 NA NA NA NA NA 2131 318 NA NA NA NA NA
1634590800.0 511.0 49 0 NA NA NA NA NA 109 0 NA NA NA NA NA 8582 184 NA NA NA NA NA 15541 586 NA NA NA NA NA
1634590800.0 512.0 19 37 0 NA NA NA NA 95 109 0 NA NA NA NA 17594 300 178 NA NA NA NA 38423 423 290 NA NA NA NA
1634590800.0 513.0 19 36 0 NA NA NA NA 96 112 0 NA NA NA NA 2066 276 167 NA NA NA NA 1824 411 255 NA NA NA NA
1634590800.0 514.0 18 36 0 NA NA NA NA 95 115 0 NA NA NA NA 1184 243 176 NA NA NA NA 782 335 281 NA NA NA NA
1634590800.0 515.0 19 37 0 NA NA NA NA 95 110 0 NA NA NA NA 17797 235 181 NA NA NA NA 38447 313 312 NA NA NA NA
1634590800.0 516.0 19 48 0 NA NA NA NA 96 110 0 NA NA NA NA 16854 240 182 NA NA NA NA 37165 338 308 NA NA NA NA
1634590800.0 517.0 18 42 0 NA NA NA NA 95 116 0 NA NA NA NA 1103 248 175 NA NA NA NA 845 350 277 NA NA NA NA
1634590800.0 518.0 19 39 0 NA NA NA NA 95 113 0 NA NA NA NA 17606 240 179 NA NA NA NA 38423 335 300 NA NA NA NA
1634590800.0 519.0 19 41 0 NA NA NA NA 96 109 0 NA NA NA NA 18550 245 172 NA NA NA NA 50511 346 268 NA NA NA NA
1634590800.0 520.0 18 36 0 NA NA NA NA 95 116 0 NA NA NA NA 1089 243 175 NA NA NA NA 668 315 279 NA NA NA NA
1634590800.0 521.0 19 33 0 NA NA NA NA 96 104 0 NA NA NA NA 16863 192 181 NA NA NA NA 37160 415 312 NA NA NA NA
1634590800.0 522.0 19 34 0 NA NA NA NA 95 105 0 NA NA NA NA 2058 196 185 NA NA NA NA 1792 324 329 NA NA NA NA
1634590800.0 523.0 19 37 0 NA NA NA NA 96 109 0 NA NA NA NA 2458 205 181 NA NA NA NA 3273 316 305 NA NA NA NA
1634590800.0 524.0 18 34 0 NA NA NA NA 95 111 0 NA NA NA NA 1116 202 178 NA NA NA NA 740 328 290 NA NA NA NA
1634590800.0 525.0 19 33 0 NA NA NA NA 96 109 0 NA NA NA NA 16865 192 173 NA NA NA NA 37160 323 271 NA NA NA NA
1634590800.0 526.0 19 34 0 NA NA NA NA 96 104 0 NA NA NA NA 19388 186 183 NA NA NA NA 51965 304 319 NA NA NA NA
1634590800.0 527.0 18 35 0 NA NA NA NA 95 111 0 NA NA NA NA 1113 196 153 NA NA NA NA 724 337 195 NA NA NA NA
1634590800.0 528.0 19 35 0 NA NA NA NA 96 107 0 NA NA NA NA 16921 185 187 NA NA NA NA 37153 300 342 NA NA NA NA
1634590800.0 529.0 19 33 0 NA NA NA NA 96 104 0 NA NA NA NA 17532 193 186 NA NA NA NA 38423 338 328 NA NA NA NA
1634590800.0 530.0 18 42 0 NA NA NA NA 95 111 0 NA NA NA NA 1092 198 186 NA NA NA NA 640 325 332 NA NA NA NA
1634590800.0 531.0 55 0 NA NA NA NA NA 218 0 NA NA NA NA NA 181 182 NA NA NA NA NA 294 313 NA NA NA NA NA
1634590800.0 534.0 193 0 NA NA NA NA NA 309 0 NA NA NA NA NA 1484 179 NA NA NA NA NA 2592 318 NA NA NA NA NA
1634590800.0 535.0 40 0 NA NA NA NA NA 130 0 NA NA NA NA NA 1430 174 NA NA NA NA NA 1581 278 NA NA NA NA NA
1634590800.0 536.0 41 0 NA NA NA NA NA 125 0 NA NA NA NA NA 284 185 NA NA NA NA NA 434 325 NA NA NA NA NA
1634590800.0 537.0 40 0 NA NA NA NA NA 128 0 NA NA NA NA NA 4133 195 NA NA NA NA NA 6654 528 NA NA NA NA NA
1634590800.0 538.0 40 0 NA NA NA NA NA 129 0 NA NA NA NA NA 17932 172 NA NA NA NA NA 38648 265 NA NA NA NA NA
1634590800.0 541.0 42 0 NA NA NA NA NA 102 0 NA NA NA NA NA 200 153 NA NA NA NA NA 338 195 NA NA NA NA NA
1634590800.0 545.0 33 0 NA NA NA NA NA 101 0 NA NA NA NA NA 233 185 NA NA NA NA NA 471 328 NA NA NA NA NA
1634590800.0 546.0 48 49 NA NA NA NA NA 109 158 NA NA NA NA NA 235 264 NA NA NA NA NA 304 425 NA NA NA NA NA
1634590800.0 547.0 19 37 47 NA NA NA NA 96 110 162 NA NA NA NA 17559 301 263 NA NA NA NA 38434 338 416 NA NA NA NA
1634590800.0 548.0 18 51 48 NA NA NA NA 95 115 167 NA NA NA NA 1189 336 267 NA NA NA NA 866 356 390 NA NA NA NA
1634590800.0 551.0 19 37 0 NA NA NA NA 95 110 0 NA NA NA NA 2450 242 182 NA NA NA NA 1714 329 322 NA NA NA NA
1634590800.0 552.0 18 38 0 NA NA NA NA 95 116 0 NA NA NA NA 1121 253 176 NA NA NA NA 742 353 286 NA NA NA NA
1634590800.0 554.0 18 37 0 NA NA NA NA 95 114 0 NA NA NA NA 4586 239 152 NA NA NA NA 1703 328 195 NA NA NA NA
1634590800.0 555.0 19 38 0 NA NA NA NA 96 114 0 NA NA NA NA 3389 235 184 NA NA NA NA 2809 302 330 NA NA NA NA
1634590800.0 556.0 18 38 0 NA NA NA NA 95 116 0 NA NA NA NA 1143 353 182 NA NA NA NA 780 406 324 NA NA NA NA
1634590800.0 560.0 36 0 NA NA NA NA NA 108 0 NA NA NA NA NA 242 185 NA NA NA NA NA 339 329 NA NA NA NA NA
1634590800.0 561.0 35 0 NA NA NA NA NA 108 0 NA NA NA NA NA 232 181 NA NA NA NA NA 307 306 NA NA NA NA NA
1634590800.0 562.0 19 49 0 NA NA NA NA 96 110 0 NA NA NA NA 1006 225 183 NA NA NA NA 1095 332 317 NA NA NA NA
1634590800.0 570.0 35 0 NA NA NA NA NA 97 0 NA NA NA NA NA 397 179 NA NA NA NA NA 3571 287 NA NA NA NA NA
1634590800.0 571.0 34 0 NA NA NA NA NA 99 0 NA NA NA NA NA 436 179 NA NA NA NA NA 1942 319 NA NA NA NA NA
1634590800.0 572.0 35 0 NA NA NA NA NA 98 0 NA NA NA NA NA 350 182 NA NA NA NA NA 3399 316 NA NA NA NA NA
1634590800.0 573.0 30 0 NA NA NA NA NA 99 0 NA NA NA NA NA 886 180 NA NA NA NA NA 1319 315 NA NA NA NA NA
1634590800.0 574.0 37 0 NA NA NA NA NA 106 0 NA NA NA NA NA 962 175 NA NA NA NA NA 1276 284 NA NA NA NA NA
1634590800.0 575.0 34 0 NA NA NA NA NA 98 0 NA NA NA NA NA 558 178 NA NA NA NA NA 740 285 NA NA NA NA NA
1634590800.0 576.0 36 0 NA NA NA NA NA 99 0 NA NA NA NA NA 274 186 NA NA NA NA NA 716 348 NA NA NA NA NA
1634590800.0 577.0 35 0 NA NA NA NA NA 99 0 NA NA NA NA NA 289 184 NA NA NA NA NA 2604 318 NA NA NA NA NA
1634590800.0 6.0 NA 113 266 0 NA NA NA NA 239 668 0 NA NA NA NA 1474 2038 484 NA NA NA NA 1820 4637 952 NA NA NA
1634590800.0 7.0 60 96 122 56 0 NA NA 173 219 283 147 0 NA NA 556 262 494 224 244 NA NA 2397 586 1209 655 317 NA NA
1634590800.0 7.1 59 96 122 53 0 NA NA 176 217 292 162 0 NA NA 843 244 498 270 260 NA NA 1600 758 1891 1278 824 NA NA
1634590800.0 7.2 62 173 263 60 0 NA NA 177 340 562 167 0 NA NA 620 1470 832 307 416 NA NA 2284 2226 1164 668 740 NA NA
1634590800.0 7.21 61 178 274 59 0 NA NA 175 338 612 162 0 NA NA 567 1393 784 279 365 NA NA 1176 1174 1732 578 477 NA NA
1634590800.0 7.22 61 129 171 59 0 NA NA 174 289 362 166 0 NA NA 602 722 625 310 288 NA NA 2129 1448 2569 1233 655 NA NA
1634590800.0 7.23 66 133 243 53 0 NA NA 173 278 501 158 0 NA NA 648 571 720 299 419 NA NA 2028 1265 1675 663 571 NA NA
1634590800.0 7.24 57 141 230 51 0 NA NA 164 302 485 159 0 NA NA 533 613 655 241 389 NA NA 1089 508 1504 455 536 NA NA
1634590800.0 7.3 60 158 258 60 0 NA NA 172 304 577 160 0 NA NA 867 787 775 278 358 NA NA 2504 1529 2467 503 425 NA NA
1634590800.0 8.0 NA 107 129 42 0 NA NA NA 243 292 142 0 NA NA NA 1338 632 202 267 NA NA NA 830 947 322 393 NA NA
1634590800.0 8.1 64 201 279 41 0 NA NA 176 384 629 146 0 NA NA 539 2534 816 206 393 NA NA 1628 1151 1423 335 533 NA NA
1634590800.0 9.0 NA 141 294 0 NA NA NA NA 283 723 0 NA NA NA NA 1978 3929 500 NA NA NA NA 1748 3022 615 NA NA NA
