Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1633816800.0 25409.18 859 0 130 NA NA NA NA 1050 0 246 NA NA NA NA 6471 370 621 NA NA NA NA 3397 530 896 NA NA NA NA
1633816800.0 26.0 NA 123 292 0 NA NA NA NA 259 435 0 NA NA NA NA 1987 2956 559 NA NA NA NA 1872 4571 852 NA NA NA
1633816800.0 26234.0 83 445 634 0 NA NA NA 166 592 764 0 NA NA NA 8098 2362 3285 625 NA NA NA 4765 2365 5401 1032 NA NA NA
1633816800.0 26634.0 85 446 623 0 NA NA NA 169 590 768 0 NA NA NA 7192 2397 3310 621 NA NA NA 4796 2727 4039 856 NA NA NA
1633816800.0 27.0 NA 127 292 0 NA NA NA NA 263 430 0 NA NA NA NA 1970 2745 536 NA NA NA NA 905 2918 593 NA NA NA
1633816800.0 27034.0 82 442 623 0 NA NA NA 166 583 763 0 NA NA NA 6890 2377 3274 621 NA NA NA 4498 2746 5760 866 NA NA NA
1633816800.0 27434.0 86 470 632 0 NA NA NA 170 608 776 0 NA NA NA 8727 2516 3421 650 NA NA NA 5555 3473 5237 977 NA NA NA
1633816800.0 28.0 NA 123 297 0 NA NA NA NA 261 437 0 NA NA NA NA 2239 3574 562 NA NA NA NA 1483 5550 755 NA NA NA
1633816800.0 280.0 78 104 282 0 NA NA NA 255 210 399 0 NA NA NA 2223 504 1748 524 NA NA NA 2971 662 2796 642 NA NA NA
1633816800.0 281.0 84 161 317 0 NA NA NA 278 261 438 0 NA NA NA 1560 1418 1474 514 NA NA NA 1253 2297 2595 629 NA NA NA
1633816800.0 29.0 NA 127 297 0 NA NA NA NA 261 441 0 NA NA NA NA 2004 3056 562 NA NA NA NA 1594 3147 1230 NA NA NA
1633816800.0 3.0 67 104 206 NA NA NA NA 172 207 335 NA NA NA NA 4468 426 1346 NA NA NA NA 2949 1279 2716 NA NA NA NA
1633816800.0 30.0 NA 124 292 0 NA NA NA NA 260 427 0 NA NA NA NA 2055 3095 578 NA NA NA NA 2485 3775 867 NA NA NA
1633816800.0 300.0 57 170 395 0 NA NA NA 186 315 573 0 NA NA NA 945 1430 2607 702 NA NA NA 1865 1421 3725 1638 NA NA NA
1633816800.0 301.0 60 165 390 0 NA NA NA 187 314 562 0 NA NA NA 937 956 2419 707 NA NA NA 1318 1708 4434 1037 NA NA NA
1633816800.0 302.0 60 168 399 0 NA NA NA 187 312 571 0 NA NA NA 946 970 2461 705 NA NA NA 1105 2508 4811 880 NA NA NA
1633816800.0 31.0 NA 125 285 0 NA NA NA NA 261 421 0 NA NA NA NA 2004 2942 556 NA NA NA NA 1332 3132 883 NA NA NA
1633816800.0 310.0 56 165 373 0 NA NA NA 182 308 549 0 NA NA NA 666 731 2005 679 NA NA NA 1275 1838 3120 969 NA NA NA
1633816800.0 311.0 57 163 379 0 NA NA NA 182 299 548 0 NA NA NA 737 724 2000 679 NA NA NA 1118 1356 3912 1034 NA NA NA
1633816800.0 312.0 57 168 369 0 NA NA NA 180 305 539 0 NA NA NA 870 1209 2024 677 NA NA NA 1112 1744 3708 973 NA NA NA
1633816800.0 32.0 NA 132 294 0 NA NA NA NA 264 430 0 NA NA NA NA 2087 3121 550 NA NA NA NA 1326 3317 743 NA NA NA
1633816800.0 33.0 NA 123 285 0 NA NA NA NA 261 419 0 NA NA NA NA 1895 2671 550 NA NA NA NA 1295 4396 861 NA NA NA
1633816800.0 34.0 78 113 284 0 NA NA NA 185 205 418 0 NA NA NA 2193 516 1826 540 NA NA NA 1426 948 4191 1540 NA NA NA
1633816800.0 35.0 NA 125 289 0 NA NA NA NA 264 431 0 NA NA NA NA 2180 3289 569 NA NA NA NA 1299 3784 907 NA NA NA
1633816800.0 36.0 NA 118 304 0 NA NA NA NA 263 457 0 NA NA NA NA 2258 8893 587 NA NA NA NA 1699 3712 727 NA NA NA
1633816800.0 37.0 NA 123 294 0 NA NA NA NA 263 450 0 NA NA NA NA 2269 4432 577 NA NA NA NA 1496 4757 772 NA NA NA
1633816800.0 38.0 NA 132 296 0 NA NA NA NA 262 447 0 NA NA NA NA 2272 4004 573 NA NA NA NA 2858 3476 1282 NA NA NA
1633816800.0 39.0 NA 126 309 0 NA NA NA NA 259 450 0 NA NA NA NA 2617 6347 563 NA NA NA NA 1963 4127 611 NA NA NA
1633816800.0 4.17 NA 30 309 0 144 NA NA NA 143 435 0 293 NA NA NA 248 3294 421 1196 NA NA NA 365 4168 959 1370 NA NA
1633816800.0 4.22 NA 133 66 65 0 NA NA NA 249 144 167 0 NA NA NA 928 258 370 273 NA NA NA 2720 1062 433 1452 NA NA
1633816800.0 4.23 NA 56 319 0 NA NA NA NA 169 455 0 NA NA NA NA 367 3235 629 NA NA NA NA 649 3598 798 NA NA NA
1633816800.0 4.24 NA 50 318 0 NA NA NA NA 161 449 0 NA NA NA NA 325 3259 444 NA NA NA NA 1042 3283 820 NA NA NA
1633816800.0 4.25 NA 59 312 0 NA NA NA NA 161 433 0 NA NA NA NA 341 3282 486 NA NA NA NA 1179 3758 952 NA NA NA
1633816800.0 4.26 NA 49 325 0 NA NA NA NA 159 454 0 NA NA NA NA 332 3718 521 NA NA NA NA 432 5257 613 NA NA NA
1633816800.0 4.27 NA 62 316 0 NA NA NA NA 163 445 0 NA NA NA NA 346 4025 695 NA NA NA NA 643 4323 871 NA NA NA
1633816800.0 4.28 NA 67 310 0 NA NA NA NA 169 453 0 NA NA NA NA 296 3732 3043 NA NA NA NA 698 6601 3621 NA NA NA
1633816800.0 4.29 NA 40 316 0 158 NA NA NA 145 450 0 297 NA NA NA 302 3534 417 1269 NA NA NA 377 3797 811 1961 NA NA
1633816800.0 4.34 NA 64 323 0 NA NA NA NA 168 454 0 NA NA NA NA 416 3811 641 NA NA NA NA 714 5844 951 NA NA NA
1633816800.0 4.36 NA 64 321 0 NA NA NA NA 162 447 0 NA NA NA NA 339 3939 422 NA NA NA NA 756 4845 473 NA NA NA
1633816800.0 4.37 NA 54 328 0 NA NA NA NA 161 453 0 NA NA NA NA 322 4457 493 NA NA NA NA 689 4666 814 NA NA NA
1633816800.0 4.4 NA 34 361 0 NA NA NA NA 147 491 0 NA NA NA NA 265 4283 413 NA NA NA NA 569 3616 568 NA NA NA
1633816800.0 4.41 NA 41 373 0 NA NA NA NA 145 506 0 NA NA NA NA 295 5547 426 NA NA NA NA 639 5750 694 NA NA NA
1633816800.0 4.42 NA 44 381 0 NA NA NA NA 147 524 0 NA NA NA NA 290 6492 423 NA NA NA NA 503 4588 563 NA NA NA
1633816800.0 4.43 NA 41 355 0 NA NA NA NA 148 497 0 NA NA NA NA 262 4009 423 NA NA NA NA 493 4309 579 NA NA NA
1633816800.0 4.44 NA 32 366 0 NA NA NA NA 146 504 0 NA NA NA NA 258 4964 417 NA NA NA NA 406 6003 557 NA NA NA
1633816800.0 4.45 NA 43 379 0 NA NA NA NA 145 520 0 NA NA NA NA 273 6840 430 NA NA NA NA 612 4006 608 NA NA NA
1633816800.0 4.51 NA 43 364 0 NA NA NA NA 145 499 0 NA NA NA NA 262 5830 423 NA NA NA NA 722 3981 788 NA NA NA
1633816800.0 4.52 NA 39 375 0 NA NA NA NA 145 511 0 NA NA NA NA 292 7059 433 NA NA NA NA 932 4051 596 NA NA NA
1633816800.0 4.53 NA 45 375 0 NA NA NA NA 146 515 0 NA NA NA NA 287 6721 427 NA NA NA NA 1413 3764 612 NA NA NA
1633816800.0 4.54 NA 37 377 0 NA NA NA NA 145 519 0 NA NA NA NA 283 6799 428 NA NA NA NA 741 4269 589 NA NA NA
1633816800.0 4.55 NA 45 380 0 NA NA NA NA 146 520 0 NA NA NA NA 282 8229 394 NA NA NA NA 617 4117 438 NA NA NA
1633816800.0 4.57 NA 59 383 0 NA NA NA NA 160 518 0 NA NA NA NA 334 7802 413 NA NA NA NA 494 4008 461 NA NA NA
1633816800.0 4.58 NA 49 366 0 NA NA NA NA 158 508 0 NA NA NA NA 334 5006 425 NA NA NA NA 766 4698 612 NA NA NA
1633816800.0 4.6 NA 331 0 NA NA NA NA NA 476 0 NA NA NA NA NA 2942 620 NA NA NA NA NA 3322 893 NA NA NA NA
1633816800.0 4.61 NA 37 372 0 NA NA NA NA 145 505 0 NA NA NA NA 270 6735 416 NA NA NA NA 781 4087 540 NA NA NA
1633816800.0 4.62 NA 38 369 0 NA NA NA NA 146 502 0 NA NA NA NA 285 6637 432 NA NA NA NA 640 5005 868 NA NA NA
1633816800.0 4.63 NA 44 377 0 NA NA NA NA 145 520 0 NA NA NA NA 282 7492 427 NA NA NA NA 758 4669 603 NA NA NA
1633816800.0 4.64 NA 41 375 0 NA NA NA NA 144 511 0 NA NA NA NA 292 7056 400 NA NA NA NA 733 3934 450 NA NA NA
1633816800.0 4.65 NA 37 396 0 NA NA NA NA 145 548 0 NA NA NA NA 294 9632 420 NA NA NA NA 644 5001 508 NA NA NA
1633816800.0 4.67 NA 49 381 0 NA NA NA NA 160 522 0 NA NA NA NA 347 8150 449 NA NA NA NA 592 4338 613 NA NA NA
1633816800.0 4.68 NA 46 379 0 NA NA NA NA 156 513 0 NA NA NA NA 300 6220 410 NA NA NA NA 481 3384 487 NA NA NA
1633816800.0 4.71 NA 43 363 0 NA NA NA NA 145 496 0 NA NA NA NA 291 5167 429 NA NA NA NA 1504 5534 1183 NA NA NA
1633816800.0 4.72 NA 30 368 0 NA NA NA NA 145 506 0 NA NA NA NA 294 6061 432 NA NA NA NA 586 3757 612 NA NA NA
1633816800.0 4.73 NA 34 392 0 NA NA NA NA 147 516 0 NA NA NA NA 287 6844 399 NA NA NA NA 685 3028 466 NA NA NA
1633816800.0 4.74 NA 36 370 0 NA NA NA NA 145 508 0 NA NA NA NA 284 6022 433 NA NA NA NA 972 3452 613 NA NA NA
1633816800.0 4.75 NA 42 377 0 NA NA NA NA 145 518 0 NA NA NA NA 284 7095 400 NA NA NA NA 535 3951 443 NA NA NA
1633816800.0 4.76 NA 51 376 0 NA NA NA NA 163 517 0 NA NA NA NA 351 7822 449 NA NA NA NA 710 4374 597 NA NA NA
1633816800.0 4.77 NA 48 396 0 NA NA NA NA 160 520 0 NA NA NA NA 334 7778 421 NA NA NA NA 647 4528 471 NA NA NA
1633816800.0 4.78 NA 55 376 0 NA NA NA NA 156 520 0 NA NA NA NA 317 7540 426 NA NA NA NA 734 4724 574 NA NA NA
1633816800.0 4000.0 NA 122 301 NA NA NA NA NA 268 454 NA NA NA NA NA 2420 4527 NA NA NA NA NA 1586 4324 NA NA NA NA
1633816800.0 4001.0 NA 168 338 NA NA NA NA NA 305 510 NA NA NA NA NA 955 2586 NA NA NA NA NA 2572 3793 NA NA NA NA
1633816800.0 4002.0 NA 125 288 NA NA NA NA NA 265 426 NA NA NA NA NA 1977 2839 NA NA NA NA NA 1379 2463 NA NA NA NA
1633816800.0 4003.0 NA 132 287 NA NA NA NA NA 263 426 NA NA NA NA NA 2033 3068 NA NA NA NA NA 1284 2704 NA NA NA NA
1633816800.0 4006.0 53 159 319 NA NA NA NA 158 300 487 NA NA NA NA 786 882 2372 NA NA NA NA 1272 1945 3755 NA NA NA NA
1633816800.0 4007.0 56 122 302 NA NA NA NA 149 257 473 NA NA NA NA 672 765 1828 NA NA NA NA 1698 1837 3058 NA NA NA NA
1633816800.0 4008.0 36 0 0 NA NA NA NA 123 0 0 NA NA NA NA 427 232 1486 NA NA NA NA 901 611 2140 NA NA NA NA
1633816800.0 43.0 NA 121 292 0 NA NA NA NA 259 445 0 NA NA NA NA 2025 3815 578 NA NA NA NA 1628 4419 732 NA NA NA
1633816800.0 44.0 NA 128 291 0 NA NA NA NA 253 434 0 NA NA NA NA 2007 3535 561 NA NA NA NA 1631 2799 1400 NA NA NA
1633816800.0 45.0 NA 123 303 0 NA NA NA NA 262 450 0 NA NA NA NA 2061 3527 570 NA NA NA NA 1679 3454 1061 NA NA NA
1633816800.0 5.1 375 0 NA NA NA NA NA 507 0 NA NA NA NA NA 1289 264 NA NA NA NA NA 3238 388 NA NA NA NA NA
1633816800.0 5.2 338 0 NA NA NA NA NA 450 0 NA NA NA NA NA 1143 247 NA NA NA NA NA 1515 361 NA NA NA NA NA
1633816800.0 5.3 327 0 NA NA NA NA NA 437 0 NA NA NA NA NA 1146 251 NA NA NA NA NA 1662 366 NA NA NA NA NA
1633816800.0 5.4 369 0 NA NA NA NA NA 501 0 NA NA NA NA NA 1224 259 NA NA NA NA NA 1837 368 NA NA NA NA NA
1633816800.0 5.5 376 0 NA NA NA NA NA 506 0 NA NA NA NA NA 1190 256 NA NA NA NA NA 1601 372 NA NA NA NA NA
1633816800.0 5.6 373 0 NA NA NA NA NA 510 0 NA NA NA NA NA 1255 260 NA NA NA NA NA 2209 380 NA NA NA NA NA
1633816800.0 5.7 371 0 NA NA NA NA NA 502 0 NA NA NA NA NA 1220 260 NA NA NA NA NA 2011 377 NA NA NA NA NA
1633816800.0 500199.0 219 NA NA NA NA NA NA 345 NA NA NA NA NA NA 1736 NA NA NA NA NA NA 1494 NA NA NA NA NA NA
1633816800.0 500200.0 NA 230 328 0 NA NA NA NA 375 453 0 NA NA NA NA 6559 2867 554 NA NA NA NA 3177 3952 809 NA NA NA
1633816800.0 500200.1 76 187 224 NA NA NA NA 172 334 339 NA NA NA NA 1672 961 1861 NA NA NA NA 1457 854 1983 NA NA NA NA
1633816800.0 500202.0 NA 235 333 0 NA NA NA NA 370 479 0 NA NA NA NA 7122 3028 568 NA NA NA NA 3177 4404 1215 NA NA NA
1633816800.0 500203.0 NA 254 339 0 NA NA NA NA 398 475 0 NA NA NA NA 6793 2965 567 NA NA NA NA 4206 3407 1358 NA NA NA
1633816800.0 500204.0 NA 245 333 0 NA NA NA NA 389 474 0 NA NA NA NA 6742 2875 551 NA NA NA NA 3155 3264 846 NA NA NA
1633816800.0 500205.0 NA 232 335 0 NA NA NA NA 377 461 0 NA NA NA NA 6724 2861 561 NA NA NA NA 4926 4180 839 NA NA NA
1633816800.0 500206.0 NA 243 340 0 NA NA NA NA 384 472 0 NA NA NA NA 6495 3242 566 NA NA NA NA 4918 3782 840 NA NA NA
1633816800.0 500207.0 NA 236 325 0 NA NA NA NA 380 457 0 NA NA NA NA 5931 2670 550 NA NA NA NA 4510 3477 729 NA NA NA
1633816800.0 50200.0 NA 237 423 0 NA NA NA NA 380 592 0 NA NA NA NA 1781 3253 549 NA NA NA NA 3251 3484 689 NA NA NA
1633816800.0 50202.0 NA 218 424 0 NA NA NA NA 363 591 0 NA NA NA NA 1759 3280 563 NA NA NA NA 1618 3730 898 NA NA NA
1633816800.0 50203.0 NA 233 417 0 NA NA NA NA 379 601 0 NA NA NA NA 1713 3179 556 NA NA NA NA 1637 3393 847 NA NA NA
1633816800.0 50204.0 NA 226 418 0 NA NA NA NA 370 596 0 NA NA NA NA 1684 3171 559 NA NA NA NA 1703 4099 794 NA NA NA
1633816800.0 50205.0 NA 219 412 0 NA NA NA NA 370 584 0 NA NA NA NA 1704 3090 556 NA NA NA NA 3074 3983 787 NA NA NA
1633816800.0 50206.0 NA 232 416 0 NA NA NA NA 378 592 0 NA NA NA NA 1753 3392 572 NA NA NA NA 1936 5004 1040 NA NA NA
1633816800.0 50207.0 NA 226 419 0 NA NA NA NA 377 588 0 NA NA NA NA 1728 3042 551 NA NA NA NA 2251 5369 951 NA NA NA
1633816800.0 50208.0 NA 246 446 0 NA NA NA NA 385 623 0 NA NA NA NA 1831 4302 572 NA NA NA NA 2440 5473 1043 NA NA NA
1633816800.0 503.0 33 0 NA NA NA NA NA 111 0 NA NA NA NA NA 1100 140 NA NA NA NA NA 1321 230 NA NA NA NA NA
1633816800.0 504.0 37 0 NA NA NA NA NA 111 0 NA NA NA NA NA 227 146 NA NA NA NA NA 499 264 NA NA NA NA NA
1633816800.0 505.0 33 0 NA NA NA NA NA 112 0 NA NA NA NA NA 233 120 NA NA NA NA NA 321 161 NA NA NA NA NA
1633816800.0 506.0 38 0 NA NA NA NA NA 111 0 NA NA NA NA NA 206 126 NA NA NA NA NA 312 174 NA NA NA NA NA
1633816800.0 507.0 31 0 NA NA NA NA NA 112 0 NA NA NA NA NA 908 141 NA NA NA NA NA 1254 234 NA NA NA NA NA
1633816800.0 508.0 33 0 NA NA NA NA NA 111 0 NA NA NA NA NA 187 142 NA NA NA NA NA 313 251 NA NA NA NA NA
1633816800.0 509.0 35 0 NA NA NA NA NA 111 0 NA NA NA NA NA 181 143 NA NA NA NA NA 319 250 NA NA NA NA NA
1633816800.0 510.0 33 0 NA NA NA NA NA 112 0 NA NA NA NA NA 1086 145 NA NA NA NA NA 1340 257 NA NA NA NA NA
1633816800.0 511.0 41 0 NA NA NA NA NA 119 0 NA NA NA NA NA 7770 143 NA NA NA NA NA 14386 490 NA NA NA NA NA
1633816800.0 512.0 16 47 0 NA NA NA NA 91 116 0 NA NA NA NA 2413 320 130 NA NA NA NA 17108 400 213 NA NA NA NA
1633816800.0 513.0 16 34 0 NA NA NA NA 91 116 0 NA NA NA NA 582 304 142 NA NA NA NA 2257 391 331 NA NA NA NA
1633816800.0 514.0 16 34 0 NA NA NA NA 91 119 0 NA NA NA NA 352 306 127 NA NA NA NA 1197 382 181 NA NA NA NA
1633816800.0 515.0 16 36 0 NA NA NA NA 91 116 0 NA NA NA NA 2280 323 139 NA NA NA NA 22090 1322 301 NA NA NA NA
1633816800.0 516.0 16 48 0 NA NA NA NA 91 116 0 NA NA NA NA 2475 302 142 NA NA NA NA 9757 689 336 NA NA NA NA
1633816800.0 517.0 16 35 0 NA NA NA NA 91 119 0 NA NA NA NA 783 326 145 NA NA NA NA 1504 371 252 NA NA NA NA
1633816800.0 518.0 16 40 0 NA NA NA NA 91 116 0 NA NA NA NA 2715 313 144 NA NA NA NA 10828 968 354 NA NA NA NA
1633816800.0 519.0 16 36 0 NA NA NA NA 91 116 0 NA NA NA NA 2451 300 133 NA NA NA NA 10137 304 252 NA NA NA NA
1633816800.0 520.0 16 46 0 NA NA NA NA 91 119 0 NA NA NA NA 787 293 141 NA NA NA NA 1793 435 245 NA NA NA NA
1633816800.0 521.0 16 37 0 NA NA NA NA 91 116 0 NA NA NA NA 2449 208 134 NA NA NA NA 10137 829 213 NA NA NA NA
1633816800.0 522.0 16 36 0 NA NA NA NA 91 115 0 NA NA NA NA 588 221 145 NA NA NA NA 4050 579 252 NA NA NA NA
1633816800.0 523.0 16 32 0 NA NA NA NA 91 116 0 NA NA NA NA 779 206 139 NA NA NA NA 3801 337 235 NA NA NA NA
1633816800.0 524.0 16 34 0 NA NA NA NA 91 119 0 NA NA NA NA 781 206 141 NA NA NA NA 1500 447 242 NA NA NA NA
1633816800.0 525.0 16 45 0 NA NA NA NA 91 116 0 NA NA NA NA 2440 205 146 NA NA NA NA 10137 639 330 NA NA NA NA
1633816800.0 526.0 16 43 0 NA NA NA NA 91 115 0 NA NA NA NA 2497 217 143 NA NA NA NA 27385 510 243 NA NA NA NA
1633816800.0 527.0 16 45 0 NA NA NA NA 91 118 0 NA NA NA NA 783 207 143 NA NA NA NA 1956 399 245 NA NA NA NA
1633816800.0 528.0 16 35 0 NA NA NA NA 91 116 0 NA NA NA NA 2483 203 151 NA NA NA NA 15007 629 1167 NA NA NA NA
1633816800.0 529.0 16 34 0 NA NA NA NA 91 115 0 NA NA NA NA 2465 197 140 NA NA NA NA 27436 410 242 NA NA NA NA
1633816800.0 530.0 16 35 0 NA NA NA NA 91 119 0 NA NA NA NA 785 204 145 NA NA NA NA 1803 350 249 NA NA NA NA
1633816800.0 531.0 48 0 NA NA NA NA NA 223 0 NA NA NA NA NA 177 143 NA NA NA NA NA 286 237 NA NA NA NA NA
1633816800.0 534.0 204 0 NA NA NA NA NA 316 0 NA NA NA NA NA 1699 128 NA NA NA NA NA 3279 181 NA NA NA NA NA
1633816800.0 535.0 39 0 NA NA NA NA NA 121 0 NA NA NA NA NA 1404 143 NA NA NA NA NA 1827 255 NA NA NA NA NA
1633816800.0 536.0 51 0 NA NA NA NA NA 145 0 NA NA NA NA NA 414 146 NA NA NA NA NA 492 260 NA NA NA NA NA
1633816800.0 541.0 40 0 NA NA NA NA NA 121 0 NA NA NA NA NA 213 143 NA NA NA NA NA 346 241 NA NA NA NA NA
1633816800.0 545.0 51 0 NA NA NA NA NA 121 0 NA NA NA NA NA 249 147 NA NA NA NA NA 377 256 NA NA NA NA NA
1633816800.0 551.0 16 36 0 NA NA NA NA 91 114 0 NA NA NA NA 778 303 139 NA NA NA NA 4329 405 234 NA NA NA NA
1633816800.0 552.0 16 36 0 NA NA NA NA 91 119 0 NA NA NA NA 791 314 146 NA NA NA NA 1699 386 263 NA NA NA NA
1633816800.0 554.0 16 40 0 NA NA NA NA 91 119 0 NA NA NA NA 1367 317 141 NA NA NA NA 2822 348 237 NA NA NA NA
1633816800.0 555.0 16 33 0 NA NA NA NA 91 116 0 NA NA NA NA 906 297 138 NA NA NA NA 2807 350 219 NA NA NA NA
1633816800.0 556.0 16 36 0 NA NA NA NA 91 119 0 NA NA NA NA 335 302 141 NA NA NA NA 2860 453 242 NA NA NA NA
1633816800.0 560.0 33 0 NA NA NA NA NA 110 0 NA NA NA NA NA 216 127 NA NA NA NA NA 317 183 NA NA NA NA NA
1633816800.0 561.0 33 0 NA NA NA NA NA 111 0 NA NA NA NA NA 199 144 NA NA NA NA NA 309 261 NA NA NA NA NA
1633816800.0 562.0 16 36 0 NA NA NA NA 91 117 0 NA NA NA NA 341 225 144 NA NA NA NA 2209 309 245 NA NA NA NA
1633816800.0 6.0 NA 107 280 0 NA NA NA NA 231 410 0 NA NA NA NA 1559 2061 516 NA NA NA NA 2189 3062 606 NA NA NA
1633816800.0 7.0 53 98 124 52 0 NA NA 139 200 201 132 0 NA NA 572 378 486 217 268 NA NA 1137 1037 1909 1183 1446 NA NA
1633816800.0 7.1 52 98 122 52 0 NA NA 133 195 198 134 0 NA NA 1137 474 488 213 260 NA NA 2414 788 1885 523 377 NA NA
1633816800.0 7.2 57 194 200 53 0 NA NA 143 292 283 133 0 NA NA 580 2231 810 372 391 NA NA 1693 2669 1177 835 1125 NA NA
1633816800.0 7.21 51 203 208 54 0 NA NA 137 307 286 134 0 NA NA 714 2325 767 220 374 NA NA 1141 1702 1879 800 462 NA NA
1633816800.0 7.22 61 122 147 61 0 NA NA 134 224 227 133 0 NA NA 762 1404 559 436 275 NA NA 2080 1526 2468 1078 1024 NA NA
1633816800.0 7.23 54 159 194 53 0 NA NA 130 261 275 134 0 NA NA 578 912 761 216 381 NA NA 1667 1493 1766 500 487 NA NA
1633816800.0 7.3 54 170 185 54 0 NA NA 135 262 272 133 0 NA NA 851 1978 748 234 365 NA NA 2655 2579 1416 1261 416 NA NA
1633816800.0 7.4 55 195 199 55 0 NA NA 137 297 282 129 0 NA NA 909 2194 787 212 382 NA NA 2093 2731 2565 536 530 NA NA
1633816800.0 8.0 NA 106 127 37 0 NA NA NA 238 198 121 0 NA NA NA 1571 627 156 266 NA NA NA 1014 815 276 407 NA NA
1633816800.0 8.1 53 194 198 50 0 NA NA 141 292 287 121 0 NA NA 536 2253 785 153 376 NA NA 1043 2584 1258 341 483 NA NA
1633816800.0 8.2 56 161 193 51 0 NA NA 129 263 272 118 0 NA NA 540 968 706 143 387 NA NA 2192 1208 1222 220 543 NA NA
1633816800.0 9.0 NA 124 294 0 NA NA NA NA 259 442 0 NA NA NA NA 2259 4171 581 NA NA NA NA 2064 3450 1053 NA NA NA
