Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1634421600.0 2017.12 697 0 122 NA NA NA NA 833 0 236 NA NA NA NA 1683 383 627 NA NA NA NA 2851 921 2400 NA NA NA NA
1634421600.0 2017.13 711 0 NA NA NA NA NA 842 0 NA NA NA NA NA 1545 379 NA NA NA NA NA 2444 512 NA NA NA NA NA
1634421600.0 2017.2 651 0 113 NA NA NA NA 767 0 226 NA NA NA NA 1529 373 605 NA NA NA NA 2801 883 1405 NA NA NA NA
1634421600.0 2017.3 652 0 117 NA NA NA NA 766 0 234 NA NA NA NA 1410 360 546 NA NA NA NA 4606 745 725 NA NA NA NA
1634421600.0 2017.4 693 0 118 NA NA NA NA 833 0 231 NA NA NA NA 1591 381 614 NA NA NA NA 3154 702 1851 NA NA NA NA
1634421600.0 2017.5 693 0 120 NA NA NA NA 828 0 233 NA NA NA NA 1590 383 618 NA NA NA NA 3011 709 1108 NA NA NA NA
1634421600.0 2017.6 696 0 126 NA NA NA NA 842 0 251 NA NA NA NA 1670 386 636 NA NA NA NA 3255 773 1942 NA NA NA NA
1634421600.0 2017.7 692 0 125 NA NA NA NA 836 0 238 NA NA NA NA 1504 360 563 NA NA NA NA 2805 576 753 NA NA NA NA
1634421600.0 2017.8 483 NA NA NA NA NA NA 597 NA NA NA NA NA NA 561 NA NA NA NA NA NA 620 NA NA NA NA NA NA
1634421600.0 2017.9 680 0 118 NA NA NA NA 811 0 230 NA NA NA NA 1506 376 601 NA NA NA NA 3473 612 1320 NA NA NA NA
1634421600.0 2018.1 670 0 125 NA NA NA NA 815 0 246 NA NA NA NA 1713 392 633 NA NA NA NA 3255 1019 1062 NA NA NA NA
1634421600.0 2018.11 683 0 125 NA NA NA NA 826 0 251 NA NA NA NA 1949 401 730 NA NA NA NA 3957 1532 948 NA NA NA NA
1634421600.0 2018.12 679 0 121 NA NA NA NA 822 0 234 NA NA NA NA 1568 364 589 NA NA NA NA 3650 574 1041 NA NA NA NA
1634421600.0 2018.13 687 0 NA NA NA NA NA 824 0 NA NA NA NA NA 1554 377 NA NA NA NA NA 2260 514 NA NA NA NA NA
1634421600.0 2018.2 625 0 117 NA NA NA NA 749 0 224 NA NA NA NA 1444 343 547 NA NA NA NA 2678 551 726 NA NA NA NA
1634421600.0 2018.3 622 0 118 NA NA NA NA 748 0 236 NA NA NA NA 1436 347 554 NA NA NA NA 3631 514 878 NA NA NA NA
1634421600.0 2018.4 671 0 121 NA NA NA NA 816 0 232 NA NA NA NA 1524 363 587 NA NA NA NA 2882 1045 838 NA NA NA NA
1634421600.0 2018.5 667 0 121 NA NA NA NA 808 0 227 NA NA NA NA 1508 363 565 NA NA NA NA 2887 546 786 NA NA NA NA
1634421600.0 2018.6 674 0 125 NA NA NA NA 815 0 243 NA NA NA NA 1688 386 649 NA NA NA NA 2967 855 1434 NA NA NA NA
1634421600.0 2018.7 672 0 117 NA NA NA NA 816 0 237 NA NA NA NA 1528 365 571 NA NA NA NA 2940 757 847 NA NA NA NA
1634421600.0 2018.8 456 NA NA NA NA NA NA 573 NA NA NA NA NA NA 547 NA NA NA NA NA NA 649 NA NA NA NA NA NA
1634421600.0 2018.9 644 0 119 NA NA NA NA 785 0 237 NA NA NA NA 1399 358 573 NA NA NA NA 3286 629 977 NA NA NA NA
1634421600.0 202.0 NA 161 330 0 NA NA NA NA 302 508 0 NA NA NA NA 932 2676 572 NA NA NA NA 2648 4583 748 NA NA NA
1634421600.0 203.0 NA 165 334 0 NA NA NA NA 301 516 0 NA NA NA NA 939 2450 539 NA NA NA NA 1240 3941 811 NA NA NA
1634421600.0 204.0 78 162 348 0 NA NA NA 185 298 519 0 NA NA NA 2175 1009 2509 539 NA NA NA 1881 3446 3544 706 NA NA NA
1634421600.0 20434.0 NA 438 630 0 NA NA NA NA 619 769 0 NA NA NA NA 2369 3124 607 NA NA NA NA 2481 5134 722 NA NA NA
1634421600.0 20434.1 NA 437 181 0 NA NA NA NA 618 267 0 NA NA NA NA 2527 1357 389 NA NA NA NA 3428 2454 653 NA NA NA
1634421600.0 20434.103 NA 458 776 0 NA NA NA NA 646 917 0 NA NA NA NA 5174 6367 664 NA NA NA NA 3387 6235 1092 NA NA NA
1634421600.0 20434.21 NA 446 370 148 NA NA NA NA 623 490 277 NA NA NA NA 2355 1528 1076 NA NA NA NA 2397 2522 1548 NA NA NA
1634421600.0 205.0 NA 159 338 0 NA NA NA NA 298 510 0 NA NA NA NA 963 2396 532 NA NA NA NA 1325 3123 700 NA NA NA
1634421600.0 20634.21 NA 1154 974 222 NA NA NA NA 1395 1124 331 NA NA NA NA 15972 21867 1852 NA NA NA NA 9737 14804 1626 NA NA NA
1634421600.0 20634.99 NA 1843 1826 1008 0 NA NA NA 2021 2070 1154 0 NA NA NA 11610 7853 22319 681 NA NA NA 10180 6689 13395 943 NA NA
1634421600.0 20661.97 1890 NA NA NA NA NA NA 2051 NA NA NA NA NA NA 11949 NA NA NA NA NA NA 10124 NA NA NA NA NA NA
1634421600.0 20834.0 83 321 600 0 NA NA NA 169 427 743 0 NA NA NA 6208 1909 2965 602 NA NA NA 4134 2299 4814 742 NA NA NA
1634421600.0 21.0 NA 103 264 0 NA NA NA NA 231 399 0 NA NA NA NA 1598 2358 535 NA NA NA NA 1310 3292 666 NA NA NA
1634421600.0 21234.0 85 345 601 0 NA NA NA 170 447 743 0 NA NA NA 7915 2124 3251 694 NA NA NA 4664 2547 5051 1613 NA NA NA
1634421600.0 21634.0 84 439 625 0 NA NA NA 166 582 766 0 NA NA NA 7163 2436 3346 621 NA NA NA 5117 3175 5143 807 NA NA NA
1634421600.0 22.0 NA 117 278 0 NA NA NA NA 253 434 0 NA NA NA NA 1819 3124 579 NA NA NA NA 1284 3018 960 NA NA NA
1634421600.0 22034.0 85 447 632 0 NA NA NA 170 590 770 0 NA NA NA 7566 2542 3432 657 NA NA NA 4744 2855 4102 1224 NA NA NA
1634421600.0 22434.0 85 460 637 0 NA NA NA 167 612 772 0 NA NA NA 9283 2631 3351 622 NA NA NA 6370 2852 5334 694 NA NA NA
1634421600.0 22834.0 84 443 626 0 NA NA NA 166 582 762 0 NA NA NA 7801 2380 3352 618 NA NA NA 4267 2772 6504 755 NA NA NA
1634421600.0 23.0 NA 130 287 0 NA NA NA NA 259 431 0 NA NA NA NA 2198 3208 645 NA NA NA NA 1350 2400 1518 NA NA NA
1634421600.0 23234.0 NA 780 631 0 NA NA NA NA 969 774 0 NA NA NA NA 3152 3345 613 NA NA NA NA 3544 4411 754 NA NA NA
1634421600.0 23234.1001 792 0 NA NA NA NA NA 979 0 NA NA NA NA NA 3885 606 NA NA NA NA NA 4510 713 NA NA NA NA NA
1634421600.0 23234.1002 516 162 NA NA NA NA NA 696 291 NA NA NA NA NA 2156 1191 NA NA NA NA NA 4210 1674 NA NA NA NA NA
1634421600.0 23234.21 NA 778 381 154 NA NA NA NA 964 512 276 NA NA NA NA 3050 1626 1097 NA NA NA NA 3130 2979 1280 NA NA NA
1634421600.0 23434.1001 2391 0 NA NA NA NA NA 2606 0 NA NA NA NA NA 39378 692 NA NA NA NA NA 25268 1049 NA NA NA NA NA
1634421600.0 23434.1002 1051 206 NA NA NA NA NA 1232 340 NA NA NA NA NA 19910 2059 NA NA NA NA NA 12032 2449 NA NA NA NA NA
1634421600.0 23434.21 NA 1797 1030 211 NA NA NA NA 2053 1166 334 NA NA NA NA 22980 23375 1871 NA NA NA NA 13592 12830 1964 NA NA NA
1634421600.0 23634.0 84 439 639 0 NA NA NA 167 584 782 0 NA NA NA 7462 2373 3390 621 NA NA NA 4486 2307 5804 803 NA NA NA
1634421600.0 24.0 NA 124 293 0 NA NA NA NA 264 435 0 NA NA NA NA 2454 4204 613 NA NA NA NA 1347 4113 914 NA NA NA
1634421600.0 24834.0 84 443 634 0 NA NA NA 169 591 771 0 NA NA NA 7409 2378 3345 628 NA NA NA 4314 2923 4720 905 NA NA NA
1634421600.0 25.0 NA 130 309 0 72 NA NA NA 266 462 0 146 NA NA NA 2602 4573 556 267 NA NA NA 1924 3844 604 327 NA NA
1634421600.0 250199.0 319 NA NA NA NA NA NA 450 NA NA NA NA NA NA 3631 NA NA NA NA NA NA 3565 NA NA NA NA NA NA
1634421600.0 250199.17 337 NA NA NA NA NA NA 471 NA NA NA NA NA NA 3956 NA NA NA NA NA NA 4370 NA NA NA NA NA NA
1634421600.0 250199.18 423 NA NA NA NA NA NA 554 NA NA NA NA NA NA 5542 NA NA NA NA NA NA 5952 NA NA NA NA NA NA
1634421600.0 250200.0 NA 429 381 0 NA NA NA NA 570 522 0 NA NA NA NA 13182 3444 553 NA NA NA NA 8644 4469 957 NA NA NA
1634421600.0 250200.1 79 326 237 NA NA NA NA 173 468 368 NA NA NA NA 1589 2989 1982 NA NA NA NA 1449 2543 2372 NA NA NA NA
1634421600.0 250200.117 63 425 246 NA NA NA NA 150 563 365 NA NA NA NA 1819 5230 1808 NA NA NA NA 1505 2241 1685 NA NA NA NA
1634421600.0 250200.118 60 446 280 148 NA NA NA 147 605 415 268 NA NA NA 1956 5822 2656 910 NA NA NA 3111 4271 3046 1306 NA NA NA
1634421600.0 250200.17 NA 462 446 0 NA NA NA NA 605 582 0 NA NA NA NA 14918 3661 682 NA NA NA NA 8154 5334 769 NA NA NA
1634421600.0 250200.18 NA 511 467 0 NA NA NA NA 675 612 0 NA NA NA NA 18976 4638 691 NA NA NA NA 12911 6135 778 NA NA NA
1634421600.0 250200.182 61 373 430 0 NA NA NA 149 519 566 0 NA NA NA 1967 4850 3219 688 NA NA NA 2471 4412 4728 770 NA NA NA
1634421600.0 250202.0 NA 433 381 0 NA NA NA NA 577 518 0 NA NA NA NA 13226 3458 516 NA NA NA NA 8786 5844 669 NA NA NA
1634421600.0 250202.1 NA 320 393 380 0 NA NA NA 448 541 523 0 NA NA NA 3758 13630 3531 504 NA NA NA 5749 7349 3845 602 NA NA
1634421600.0 250202.118 62 479 283 149 NA NA NA 148 641 411 275 NA NA NA 2619 5855 2929 865 NA NA NA 2567 3314 3058 1873 NA NA NA
1634421600.0 250202.17 NA 516 462 0 NA NA NA NA 662 599 0 NA NA NA NA 15696 4031 706 NA NA NA NA 8135 5110 833 NA NA NA
1634421600.0 250202.171 NA 335 502 461 0 NA NA NA 467 644 608 0 NA NA NA 3992 16730 3986 716 NA NA NA 5154 9274 4396 893 NA NA
1634421600.0 250202.172 NA 535 452 0 NA NA NA NA 684 602 0 NA NA NA NA 15832 4154 713 NA NA NA NA 7959 4864 1038 NA NA NA
1634421600.0 250202.18 NA 570 495 0 NA NA NA NA 735 633 0 NA NA NA NA 19889 5189 717 NA NA NA NA 12215 5913 998 NA NA NA
1634421600.0 250202.181 NA 425 601 490 0 NA NA NA 553 756 640 0 NA NA NA 5383 20250 5116 713 NA NA NA 3695 11363 5944 866 NA NA
1634421600.0 250202.182 68 406 461 0 NA NA NA 149 553 605 0 NA NA NA 2407 5150 3950 724 NA NA NA 2719 4947 5639 865 NA NA NA
1634421600.0 250202.2 NA 396 372 0 NA NA NA NA 534 507 0 NA NA NA NA 18975 3418 555 NA NA NA NA 9436 5041 1031 NA NA NA
1634421600.0 250202.3 NA 317 377 368 0 NA NA NA 448 529 513 0 NA NA NA 3728 17283 3230 520 NA NA NA 4225 7152 3316 656 NA NA
1634421600.0 250202.4 NA 386 379 0 NA NA NA NA 533 521 0 NA NA NA NA 18708 3665 532 NA NA NA NA 9089 4924 624 NA NA NA
1634421600.0 250202.5 NA 320 370 381 0 NA NA NA 450 513 521 0 NA NA NA 3696 17459 3428 513 NA NA NA 4471 8109 3921 624 NA NA
1634421600.0 250203.0 NA 454 376 0 NA NA NA NA 599 521 0 NA NA NA NA 13593 3566 552 NA NA NA NA 8146 3955 902 NA NA NA
1634421600.0 250203.17 NA 507 448 0 NA NA NA NA 655 597 0 NA NA NA NA 15200 3912 703 NA NA NA NA 9535 6306 835 NA NA NA
1634421600.0 250203.18 NA 575 483 0 NA NA NA NA 735 629 0 NA NA NA NA 19500 4415 713 NA NA NA NA 13027 5992 901 NA NA NA
1634421600.0 250204.0 NA 458 378 0 NA NA NA NA 600 519 0 NA NA NA NA 13188 3345 517 NA NA NA NA 8604 3820 681 NA NA NA
1634421600.0 250204.17 NA 516 459 0 NA NA NA NA 660 600 0 NA NA NA NA 15520 4160 718 NA NA NA NA 8591 4928 890 NA NA NA
1634421600.0 250204.18 NA 537 486 0 NA NA NA NA 703 626 0 NA NA NA NA 19175 4859 705 NA NA NA NA 12314 5525 839 NA NA NA
1634421600.0 250205.0 NA 439 373 0 NA NA NA NA 583 512 0 NA NA NA NA 13176 3164 513 NA NA NA NA 8116 3468 670 NA NA NA
1634421600.0 250205.17 NA 479 449 0 NA NA NA NA 624 595 0 NA NA NA NA 15093 3709 706 NA NA NA NA 9254 4669 853 NA NA NA
1634421600.0 250205.18 NA 574 488 0 NA NA NA NA 747 630 0 NA NA NA NA 19853 4947 706 NA NA NA NA 12714 6584 874 NA NA NA
1634421600.0 250206.0 NA 425 389 0 NA NA NA NA 571 524 0 NA NA NA NA 12926 3477 520 NA NA NA NA 8764 6109 663 NA NA NA
1634421600.0 250206.118 58 325 252 137 NA NA NA 145 479 386 267 NA NA NA 999 3696 1605 850 NA NA NA 1991 3988 4060 1751 NA NA NA
1634421600.0 250206.17 NA 509 439 0 NA NA NA NA 657 575 0 NA NA NA NA 15512 3738 712 NA NA NA NA 8904 4822 992 NA NA NA
1634421600.0 250206.18 NA 566 543 0 NA NA NA NA 731 683 0 NA NA NA NA 19529 4976 727 NA NA NA NA 11812 6227 1035 NA NA NA
1634421600.0 250206.181 NA 413 607 540 0 NA NA NA 549 758 686 0 NA NA NA 5256 20650 4815 717 NA NA NA 3688 11433 6959 922 NA NA
1634421600.0 250206.182 61 367 468 0 NA NA NA 144 528 610 0 NA NA NA 1054 6089 3002 710 NA NA NA 2028 4439 5454 990 NA NA NA
1634421600.0 250207.0 NA 413 368 0 NA NA NA NA 559 504 0 NA NA NA NA 13447 3294 537 NA NA NA NA 7893 4748 922 NA NA NA
1634421600.0 250207.17 NA 532 440 0 NA NA NA NA 679 584 0 NA NA NA NA 15007 3381 695 NA NA NA NA 8415 5529 904 NA NA NA
1634421600.0 250207.18 NA 593 480 0 NA NA NA NA 758 619 0 NA NA NA NA 19136 4199 699 NA NA NA NA 11850 5687 840 NA NA NA
1634421600.0 250208.17 NA 537 485 0 NA NA NA NA 679 633 0 NA NA NA NA 16974 5159 698 NA NA NA NA 9548 5687 782 NA NA NA
1634421600.0 250208.18 NA 524 512 0 NA NA NA NA 688 664 0 NA NA NA NA 20471 6938 722 NA NA NA NA 11060 7047 887 NA NA NA
1634421600.0 250399.0 314 NA NA NA NA NA NA 441 NA NA NA NA NA NA 992 NA NA NA NA NA NA 991 NA NA NA NA NA NA
1634421600.0 250399.17 580 NA NA NA NA NA NA 710 NA NA NA NA NA NA 1293 NA NA NA NA NA NA 1424 NA NA NA NA NA NA
1634421600.0 250399.18 563 NA NA NA NA NA NA 702 NA NA NA NA NA NA 1367 NA NA NA NA NA NA 1463 NA NA NA NA NA NA
1634421600.0 250400.0 457 0 124 NA NA NA NA 634 0 237 NA NA NA NA 1576 282 628 NA NA NA NA 3370 803 975 NA NA NA NA
1634421600.0 250400.17 738 0 125 NA NA NA NA 920 0 235 NA NA NA NA 1817 358 597 NA NA NA NA 2448 689 849 NA NA NA NA
1634421600.0 250400.18 721 0 124 NA NA NA NA 901 0 235 NA NA NA NA 2025 387 667 NA NA NA NA 3086 864 1349 NA NA NA NA
1634421600.0 250402.0 467 0 124 NA NA NA NA 638 0 244 NA NA NA NA 1596 262 638 NA NA NA NA 3229 378 1199 NA NA NA NA
1634421600.0 250402.1 315 459 0 NA NA NA NA 443 599 0 NA NA NA NA 1030 1598 288 NA NA NA NA 3169 2715 645 NA NA NA NA
1634421600.0 250402.17 743 0 134 NA NA NA NA 929 0 248 NA NA NA NA 1946 349 619 NA NA NA NA 2728 456 708 NA NA NA NA
1634421600.0 250402.171 582 729 0 NA NA NA NA 716 869 0 NA NA NA NA 1401 2036 364 NA NA NA NA 2774 2721 443 NA NA NA NA
1634421600.0 250402.18 717 0 129 NA NA NA NA 908 0 241 NA NA NA NA 1924 358 595 NA NA NA NA 2670 705 629 NA NA NA NA
1634421600.0 250402.181 559 702 0 NA NA NA NA 693 849 0 NA NA NA NA 1466 2097 383 NA NA NA NA 3481 3662 760 NA NA NA NA
1634421600.0 250403.0 461 0 117 NA NA NA NA 633 0 230 NA NA NA NA 1557 285 634 NA NA NA NA 4286 902 1289 NA NA NA NA
1634421600.0 250403.17 741 0 124 NA NA NA NA 915 0 240 NA NA NA NA 1978 385 654 NA NA NA NA 3380 1307 1657 NA NA NA NA
1634421600.0 250403.18 717 0 125 NA NA NA NA 907 0 241 NA NA NA NA 1974 379 649 NA NA NA NA 2960 693 1276 NA NA NA NA
1634421600.0 250405.0 468 0 123 NA NA NA NA 646 0 233 NA NA NA NA 1428 265 579 NA NA NA NA 2151 445 763 NA NA NA NA
1634421600.0 250405.17 735 0 125 NA NA NA NA 917 0 249 NA NA NA NA 1891 378 654 NA NA NA NA 3434 734 1756 NA NA NA NA
1634421600.0 250405.18 715 0 120 NA NA NA NA 900 0 242 NA NA NA NA 1918 355 617 NA NA NA NA 3433 566 792 NA NA NA NA
1634421600.0 250406.0 441 0 119 NA NA NA NA 602 0 233 NA NA NA NA 1211 265 559 NA NA NA NA 3275 927 854 NA NA NA NA
1634421600.0 250406.17 702 0 121 NA NA NA NA 874 0 232 NA NA NA NA 1650 380 616 NA NA NA NA 2950 854 1154 NA NA NA NA
1634421600.0 250406.18 682 0 124 NA NA NA NA 856 0 236 NA NA NA NA 1699 373 623 NA NA NA NA 3993 766 1858 NA NA NA NA
1634421600.0 250407.0 430 0 120 NA NA NA NA 589 0 231 NA NA NA NA 1350 244 557 NA NA NA NA 4460 379 730 NA NA NA NA
1634421600.0 250407.17 692 0 121 NA NA NA NA 857 0 234 NA NA NA NA 1735 347 596 NA NA NA NA 3191 625 804 NA NA NA NA
1634421600.0 250407.18 675 0 121 NA NA NA NA 843 0 231 NA NA NA NA 1883 366 635 NA NA NA NA 2680 748 1155 NA NA NA NA
1634421600.0 250408.0 467 0 126 NA NA NA NA 642 0 248 NA NA NA NA 1683 290 666 NA NA NA NA 2651 640 1290 NA NA NA NA
1634421600.0 250408.17 737 0 132 NA NA NA NA 925 0 264 NA NA NA NA 1914 362 631 NA NA NA NA 2147 576 1028 NA NA NA NA
1634421600.0 250408.18 729 0 129 NA NA NA NA 912 0 253 NA NA NA NA 2135 387 683 NA NA NA NA 3234 898 996 NA NA NA NA
1634421600.0 250409.0 468 0 143 NA NA NA NA 636 0 256 NA NA NA NA 1796 272 666 NA NA NA NA 2832 536 672 NA NA NA NA
1634421600.0 250409.17 748 0 133 NA NA NA NA 932 0 259 NA NA NA NA 2390 391 791 NA NA NA NA 3997 672 1921 NA NA NA NA
1634421600.0 250409.18 724 0 132 NA NA NA NA 912 0 259 NA NA NA NA 2446 381 788 NA NA NA NA 4394 582 1304 NA NA NA NA
1634421600.0 25200.0 NA 347 523 0 162 NA NA NA 495 697 0 290 NA NA NA 4002 4187 546 913 NA NA NA 3356 6356 1252 1579 NA NA
1634421600.0 25202.0 NA 336 513 0 150 NA NA NA 486 694 0 275 NA NA NA 3862 4451 543 887 NA NA NA 3968 4567 707 1376 NA NA
1634421600.0 25202.1 NA 358 505 0 NA NA NA NA 520 685 0 NA NA NA NA 4711 4161 536 NA NA NA NA 4302 6798 677 NA NA NA
1634421600.0 25202.15 NA 351 518 0 153 NA NA NA 496 696 0 274 NA NA NA 3909 4511 557 892 NA NA NA 3522 6041 1275 1962 NA NA
1634421600.0 25202.2 NA 350 506 0 NA NA NA NA 498 682 0 NA NA NA NA 4441 3817 500 NA NA NA NA 3435 4422 598 NA NA NA
1634421600.0 25203.0 NA 354 542 0 149 NA NA NA 506 718 0 278 NA NA NA 4002 4360 540 895 NA NA NA 4550 5411 1000 1635 NA NA
1634421600.0 25204.0 NA 353 538 0 NA NA NA NA 503 712 0 NA NA NA NA 3840 4035 511 NA NA NA NA 3064 7024 717 NA NA NA
1634421600.0 25205.0 NA 343 514 0 148 NA NA NA 493 690 0 277 NA NA NA 3783 3916 540 887 NA NA NA 3856 6140 1065 1608 NA NA
1634421600.0 25206.0 NA 348 556 0 148 NA NA NA 498 748 0 276 NA NA NA 3928 4254 561 869 NA NA NA 3714 5003 1662 2142 NA NA
1634421600.0 25207.0 NA 334 505 0 NA NA NA NA 483 679 0 NA NA NA NA 3622 3579 486 NA NA NA NA 3992 4188 593 NA NA NA
1634421600.0 25208.0 NA 365 555 0 NA NA NA NA 503 742 0 NA NA NA NA 3775 5149 522 NA NA NA NA 3336 6258 781 NA NA NA
1634421600.0 25209.0 NA 358 546 0 149 NA NA NA 500 722 0 272 NA NA NA 3752 4333 521 784 NA NA NA 4627 6099 716 1101 NA NA
1634421600.0 25210.0 38 0 0 0 NA NA NA 126 0 0 0 NA NA NA 1296 241 1514 459 NA NA NA 1062 473 3013 626 NA NA NA
1634421600.0 25211.0 81 344 505 0 NA NA NA 175 490 681 0 NA NA NA 4098 3855 4154 513 NA NA NA 4647 3850 5763 653 NA NA NA
1634421600.0 25211.17 65 403 608 0 NA NA NA 152 548 787 0 NA NA NA 3931 5106 4506 716 NA NA NA 4683 3992 5649 925 NA NA NA
1634421600.0 25211.18 67 478 692 0 NA NA NA 151 626 860 0 NA NA NA 4214 6409 5966 714 NA NA NA 4686 4837 6320 880 NA NA NA
1634421600.0 25212.0 89 351 518 0 NA NA NA 177 497 690 0 NA NA NA 7223 3811 4276 522 NA NA NA 7719 4534 5667 657 NA NA NA
1634421600.0 25212.17 69 411 603 0 NA NA NA 153 566 776 0 NA NA NA 7383 5123 4880 714 NA NA NA 7235 5356 6053 921 NA NA NA
1634421600.0 25212.18 65 471 665 0 NA NA NA 153 622 853 0 NA NA NA 6922 6343 6107 713 NA NA NA 5450 6439 6210 844 NA NA NA
1634421600.0 25213.0 77 351 523 0 NA NA NA 172 482 696 0 NA NA NA 6688 3806 4116 525 NA NA NA 7954 4619 5605 691 NA NA NA
1634421600.0 25213.17 67 402 618 0 NA NA NA 152 549 798 0 NA NA NA 7764 5126 4743 717 NA NA NA 7664 4403 5914 879 NA NA NA
1634421600.0 25213.18 65 473 672 0 NA NA NA 152 629 854 0 NA NA NA 6882 6458 6352 725 NA NA NA 5432 6309 6894 985 NA NA NA
1634421600.0 25214.0 NA 354 513 0 NA NA NA NA 499 686 0 NA NA NA NA 3988 4604 558 NA NA NA NA 4860 6628 1055 NA NA NA
1634421600.0 25215.0 26 85 351 530 0 NA NA 122 179 502 712 0 NA NA 66 2537 3979 4327 552 NA NA 186 1610 3593 4956 826 NA NA
1634421600.0 25215.17 32 66 408 589 0 NA NA 122 155 553 765 0 NA NA 74 2676 5141 4739 710 NA NA 789 2251 3931 6203 885 NA NA
1634421600.0 25215.18 32 66 478 745 0 NA NA 122 154 629 926 0 NA NA 74 2534 6489 6362 715 NA NA 669 3104 5782 6478 1016 NA NA
1634421600.0 25400.0 560 0 119 NA NA NA NA 739 0 233 NA NA NA NA 3500 295 623 NA NA NA NA 4947 781 1427 NA NA NA NA
1634421600.0 25400.17 891 0 122 NA NA NA NA 1081 0 236 NA NA NA NA 6853 406 654 NA NA NA NA 3865 1027 1317 NA NA NA NA
1634421600.0 25400.18 859 0 123 NA NA NA NA 1048 0 232 NA NA NA NA 6177 372 589 NA NA NA NA 4272 867 727 NA NA NA NA
1634421600.0 25402.0 564 0 130 NA NA NA NA 750 0 261 NA NA NA NA 4213 306 666 NA NA NA NA 2910 1237 1884 NA NA NA NA
1634421600.0 25402.17 890 0 135 NA NA NA NA 1080 0 246 NA NA NA NA 6718 379 627 NA NA NA NA 4888 655 1216 NA NA NA NA
1634421600.0 25402.18 853 0 131 NA NA NA NA 1044 0 250 NA NA NA NA 6825 401 670 NA NA NA NA 4642 702 1202 NA NA NA NA
1634421600.0 25403.0 576 0 123 NA NA NA NA 767 0 235 NA NA NA NA 3432 279 587 NA NA NA NA 3370 566 1160 NA NA NA NA
1634421600.0 25403.17 864 0 127 NA NA NA NA 1050 0 238 NA NA NA NA 5836 372 612 NA NA NA NA 5164 590 1263 NA NA NA NA
1634421600.0 25403.18 844 0 128 NA NA NA NA 1032 0 235 NA NA NA NA 6248 369 605 NA NA NA NA 4235 646 1050 NA NA NA NA
1634421600.0 25405.0 578 0 122 NA NA NA NA 756 0 235 NA NA NA NA 3549 278 602 NA NA NA NA 3111 1029 1582 NA NA NA NA
1634421600.0 25405.17 859 0 125 NA NA NA NA 1051 0 244 NA NA NA NA 6368 386 649 NA NA NA NA 3859 533 1197 NA NA NA NA
1634421600.0 25405.18 834 0 131 NA NA NA NA 1020 0 241 NA NA NA NA 6515 381 595 NA NA NA NA 4254 830 690 NA NA NA NA
1634421600.0 25406.0 513 0 121 NA NA NA NA 685 0 233 NA NA NA NA 2026 291 617 NA NA NA NA 2461 648 1703 NA NA NA NA
1634421600.0 25406.17 785 0 123 NA NA NA NA 969 0 239 NA NA NA NA 2758 390 615 NA NA NA NA 3347 858 865 NA NA NA NA
1634421600.0 25406.18 772 0 128 NA NA NA NA 958 0 253 NA NA NA NA 2848 395 619 NA NA NA NA 5093 858 2380 NA NA NA NA
1634421600.0 25407.0 512 0 115 NA NA NA NA 668 0 230 NA NA NA NA 3430 290 613 NA NA NA NA 3366 812 951 NA NA NA NA
1634421600.0 25407.17 820 0 123 NA NA NA NA 989 0 235 NA NA NA NA 5508 364 577 NA NA NA NA 4461 739 714 NA NA NA NA
1634421600.0 25407.18 836 0 130 NA NA NA NA 1004 0 238 NA NA NA NA 6199 387 649 NA NA NA NA 4492 718 1157 NA NA NA NA
1634421600.0 25408.0 564 0 129 NA NA NA NA 743 0 254 NA NA NA NA 4626 283 699 NA NA NA NA 2992 468 957 NA NA NA NA
1634421600.0 25408.17 872 0 133 NA NA NA NA 1064 0 256 NA NA NA NA 7671 406 755 NA NA NA NA 5007 665 1169 NA NA NA NA
1634421600.0 25408.18 871 0 135 NA NA NA NA 1067 0 260 NA NA NA NA 8134 418 766 NA NA NA NA 4440 794 1061 NA NA NA NA
1634421600.0 25409.0 569 0 124 NA NA NA NA 753 0 240 NA NA NA NA 4491 304 670 NA NA NA NA 3744 723 1519 NA NA NA NA
1634421600.0 25409.17 885 0 132 NA NA NA NA 1076 0 248 NA NA NA NA 6885 367 638 NA NA NA NA 4656 473 840 NA NA NA NA
1634421600.0 25409.18 850 0 134 NA NA NA NA 1031 0 254 NA NA NA NA 6563 379 629 NA NA NA NA 3989 613 767 NA NA NA NA
1634421600.0 26.0 NA 130 293 0 NA NA NA NA 260 437 0 NA NA NA NA 1963 2884 542 NA NA NA NA 2001 3867 826 NA NA NA
1634421600.0 26234.0 84 443 624 0 NA NA NA 168 588 765 0 NA NA NA 8199 2540 3422 666 NA NA NA 4654 2545 4817 1113 NA NA NA
1634421600.0 26634.0 85 443 637 0 NA NA NA 166 585 780 0 NA NA NA 8330 2531 3456 658 NA NA NA 5724 2387 4530 810 NA NA NA
