Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1633986000.0 11.0 NA 279 493 0 166 NA NA NA NA NA 2097340 2097500 0 2097310 NA NA NA NA NA 4919 4329 1125 534 NA NA NA NA NA 2328 3423 1672 1321 NA NA NA NA
1633986000.0 110.0 174 266 472 NA NA NA NA NA NA 2097320 2097330 2097590 NA NA NA NA NA NA 1438 1028 2840 NA NA NA NA NA NA 2766 2838 4937 NA NA NA NA NA NA
1633986000.0 1102.0 NA 308 544 320 200 NA NA NA NA NA 2097350 2097640 2097400 2097270 NA NA NA NA NA 7055 16342 8372 923 NA NA NA NA NA 5653 11846 5391 852 NA NA NA NA
1633986000.0 11024.0 NA 735 1109 0 321 NA NA NA NA NA 2097440 2097890 0 2097420 NA NA NA NA NA 15000 17755 1330 2084 NA NA NA NA NA 12861 16666 3045 4966 NA NA NA NA
1633986000.0 11024.2 NA 743 1120 0 309 NA NA NA NA NA 2097450 2097870 0 2097420 NA NA NA NA NA 15179 18940 1327 1924 NA NA NA NA NA 12308 20188 1986 3965 NA NA NA NA
1633986000.0 11024.6 NA 742 1112 0 320 NA NA NA NA NA 2097440 2097870 0 2097420 NA NA NA NA NA 14540 16482 1278 1987 NA NA NA NA NA 12352 15118 2181 4395 NA NA NA NA
1633986000.0 11025.0 NA 738 1072 0 316 NA NA NA NA NA 2097450 2097850 0 2097420 NA NA NA NA NA 14974 15510 1329 2048 NA NA NA NA NA 12156 16731 3136 5012 NA NA NA NA
1633986000.0 111.0 173 245 462 NA NA NA NA NA NA 2097370 2097330 2097590 NA NA NA NA NA NA 3127 892 2973 NA NA NA NA NA NA 4818 2076 5015 NA NA NA NA NA NA
1633986000.0 112.0 172 251 463 NA NA NA NA NA NA 2097370 2097330 2097590 NA NA NA NA NA NA 3741 1049 2898 NA NA NA NA NA NA 4405 3295 5719 NA NA NA NA NA NA
1633986000.0 11224.0 NA 337 682 0 NA NA NA NA NA NA 2097360 2097680 0 NA NA NA NA NA NA 2534 4860 1358 NA NA NA NA NA NA 3329 7736 2100 NA NA NA NA NA
